194.75,-3.54613,30.4942,13.7304,-36.5803,27.669,13.1392,-30.1197,6.22161,37.399,0.0554619,24.9389,-0.0255063,-20.2254,14.6946,7.68261,-23.7365,7.7288,23.7455,-10.1127,-7.34732
195,-3.79088,30.4432,13.9558,-36.6884,27.545,13.3563,-30.1468,5.97308,37.5715,0.236458,24.9412,-0.024543,-20.2254,14.6946,7.68444,-23.7382,7.72852,23.7479,-10.1127,-7.34732
195.25,-4.03563,30.3923,14.1812,-36.7965,27.4209,13.5733,-30.1739,5.72456,37.744,0.417455,24.9435,-0.0235798,-20.2254,14.6946,7.68627,-23.7399,7.72825,23.7504,-10.1127,-7.34732
195.5,-4.28038,30.3413,14.4067,-36.9045,27.2969,13.7904,-30.2009,5.47603,37.9164,0.598452,24.9458,-0.0226165,-20.2254,14.6946,7.6881,-23.7416,7.72798,23.7529,-10.1127,-7.34732
195.75,-4.52514,30.2903,14.6321,-37.0126,27.1728,14.0075,-30.228,5.2275,38.0889,0.779448,24.9481,-0.0216533,-20.2254,14.6946,7.68993,-23.7433,7.72771,23.7554,-10.1127,-7.34732
196,-4.76989,30.2394,14.8576,-37.1207,27.0488,14.2245,-30.2551,4.97898,38.2613,0.960445,24.9505,-0.02069,-20.2254,14.6946,7.69176,-23.745,7.72744,23.7579,-10.1127,-7.34732
196.25,-5.01464,30.1884,15.083,-37.2287,26.9247,14.4416,-30.2822,4.73045,38.4338,1.14144,24.9528,-0.0197267,-20.2254,14.6946,7.69359,-23.7467,7.72716,23.7604,-10.1127,-7.34732
196.5,-5.25939,30.1375,15.3084,-37.3368,26.8007,14.6586,-30.3093,4.48192,38.6062,1.32244,24.9551,-0.0187634,-20.2254,14.6946,7.69542,-23.7484,7.72689,23.7629,-10.1127,-7.34732
196.75,-5.50414,30.0865,15.5339,-37.4449,26.6766,14.8757,-30.3364,4.2334,38.7787,1.50343,24.9574,-0.0178,-20.2254,14.6946,7.69724,-23.7502,7.72662,23.7653,-10.1127,-7.34732
197,-5.74889,30.0355,15.7593,-37.5529,26.5526,15.0927,-30.3635,3.98487,38.9511,1.68443,24.9597,-0.0168367,-20.2254,14.6946,7.69907,-23.7519,7.72635,23.7678,-10.1127,-7.34732
197.25,-5.99364,29.9846,15.9847,-37.661,26.4285,15.3098,-30.3906,3.73634,39.1236,1.86543,24.962,-0.0158733,-20.2254,14.6946,7.7009,-23.7536,7.72608,23.7703,-10.1127,-7.34732
197.5,-6.23839,29.9336,16.2102,-37.769,26.3045,15.5268,-30.4177,3.48781,39.2961,2.04642,24.9643,-0.01491,-20.2254,14.6946,7.70273,-23.7553,7.7258,23.7728,-10.1127,-7.34732
197.75,-6.48314,29.8826,16.4356,-37.8771,26.1804,15.7439,-30.4448,3.23929,39.4685,2.22742,24.9666,-0.0139466,-20.2254,14.6946,7.70456,-23.757,7.72553,23.7753,-10.1127,-7.34732
198,-6.72789,29.8317,16.6611,-37.9852,26.0564,15.9609,-30.4719,2.99076,39.641,2.40842,24.9689,-0.0129833,-20.2254,14.6946,7.70639,-23.7587,7.72541,23.7764,-10.1127,-7.34732
198.25,-6.97264,29.7807,16.8865,-38.0932,25.9323,16.178,-30.499,2.74223,39.8134,2.58941,24.9712,-0.0120199,-20.2254,14.6946,7.70822,-23.7604,7.72541,23.7764,-10.1127,-7.34732
198.5,-7.2174,29.7298,17.1119,-38.2013,25.8083,16.395,-30.5261,2.49371,39.9859,2.77041,24.9735,-0.0110566,-20.2254,14.6946,7.71005,-23.7621,7.72541,23.7764,-10.1127,-7.34732
198.75,-7.46215,29.6788,17.3374,-38.3094,25.6842,16.6121,-30.5532,2.24518,40.1583,2.95141,24.9758,-0.0100932,-20.2254,14.6946,7.71188,-23.7638,7.72541,23.7764,-10.1127,-7.34732
199,-7.7069,29.6278,17.5628,-38.4174,25.5602,16.8291,-30.5803,1.99665,40.3308,3.1324,24.9781,-0.00912988,-20.2254,14.6946,7.71371,-23.7655,7.72541,23.7764,-10.1127,-7.34732
199.25,-7.95165,29.5769,17.7883,-38.5255,25.4361,17.0462,-30.6074,1.74813,40.5032,3.3134,24.9804,-0.00816655,-20.2254,14.6946,7.71554,-23.7672,7.72541,23.7764,-10.1127,-7.34732
199.5,-8.1964,29.5259,18.0137,-38.6335,25.3121,17.2633,-30.6345,1.4996,40.6757,3.4944,24.9827,-0.00720318,-20.2254,14.6946,7.71737,-23.7689,7.72541,23.7764,-10.1127,-7.34732
199.75,-8.44115,29.475,18.2391,-38.7416,25.188,17.4803,-30.6616,1.25107,40.8481,3.67539,24.9851,-0.00623986,-20.2254,14.6946,7.71919,-23.7706,7.72541,23.7764,-10.1127,-7.34732
200,-8.6859,29.424,18.4646,-38.8497,25.064,17.6974,-30.6887,1.00254,41.0206,3.85639,24.9874,-0.00527649,-20.2254,14.6946,7.72102,-23.7723,7.72541,23.7764,-10.1127,-7.34732
200.25,-8.93065,29.373,18.69,-38.9577,24.9399,17.9144,-30.7158,0.754017,41.1931,4.03739,24.9897,-0.00431317,-20.2254,14.6946,7.72285,-23.774,7.72541,23.7764,-10.1127,-7.34732
200.5,-9.1754,29.3221,18.9155,-39.0658,24.8159,18.1315,-30.7429,0.505489,41.3655,4.21838,24.992,-0.00334979,-20.2254,14.6946,7.72468,-23.7757,7.72541,23.7764,-10.1127,-7.34732
200.75,-9.42015,29.2711,19.1409,-39.1739,24.6919,18.3485,-30.77,0.256962,41.538,4.39938,24.9943,-0.00238649,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
201,-9.66491,29.2202,19.3663,-39.2819,24.5678,18.5656,-30.7971,0.00843525,41.7104,4.58038,24.9966,-0.00142307,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
201.25,-9.90966,29.1692,19.5918,-39.39,24.4438,18.7826,-30.8242,-0.240092,41.8829,4.76137,24.9989,-0.000459865,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
201.5,-10.1544,29.1182,19.8172,-39.498,24.3197,18.9997,-30.8513,-0.488619,42.0553,4.94237,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
201.75,-10.3992,29.0673,20.0427,-39.6061,24.1957,19.2167,-30.8784,-0.737146,42.2278,5.12337,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
202,-10.6439,29.0163,20.2681,-39.7142,24.0716,19.4338,-30.9055,-0.985673,42.4002,5.30436,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
202.25,-10.8887,28.9654,20.4935,-39.8222,23.9476,19.6508,-30.9326,-1.2342,42.5727,5.48536,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
202.5,-11.1334,28.9144,20.719,-39.9303,23.8235,19.8679,-30.9597,-1.48273,42.7451,5.66636,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
202.75,-11.3782,28.8634,20.9444,-40.0384,23.6995,20.0849,-30.9868,-1.73125,42.9176,5.84735,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
203,-11.6229,28.8125,21.1698,-40.1464,23.5754,20.302,-31.0139,-1.97978,43.0901,6.02835,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
203.25,-11.8677,28.7615,21.3953,-40.2545,23.4514,20.519,-31.041,-2.22831,43.2625,6.20934,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
203.5,-12.1124,28.7106,21.6207,-40.3625,23.3273,20.7361,-31.0681,-2.47684,43.435,6.39034,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
203.75,-12.3572,28.6596,21.8462,-40.4706,23.2033,20.9531,-31.0952,-2.72536,43.6074,6.57134,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
204,-12.6019,28.6086,22.0716,-40.5787,23.0792,21.1702,-31.1223,-2.97389,43.7799,6.75233,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
204.25,-12.8467,28.5577,22.297,-40.6867,22.9552,21.3872,-31.1494,-3.22242,43.9523,6.93333,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
204.5,-13.0914,28.5067,22.5225,-40.7948,22.8311,21.6043,-31.1765,-3.47094,44.1248,7.11433,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
204.75,-13.3362,28.4558,22.7479,-40.9029,22.7071,21.8214,-31.2036,-3.71947,44.2972,7.29532,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
205,-13.5809,28.4048,22.9734,-41.0109,22.583,22.0384,-31.2307,-3.968,44.4697,7.47632,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
205.25,-13.8257,28.3538,23.1988,-41.119,22.459,22.2555,-31.2578,-4.21653,44.6422,7.65732,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
205.5,-14.0704,28.3029,23.4242,-41.227,22.3349,22.4725,-31.2849,-4.46505,44.8146,7.83831,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
205.75,-14.3152,28.2519,23.6497,-41.3351,22.2109,22.6896,-31.312,-4.71358,44.9871,8.01931,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
206,-14.5599,28.201,23.8751,-41.4432,22.0868,22.9066,-31.3391,-4.96211,45.1595,8.20031,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
206.25,-14.8047,28.15,24.1006,-41.5512,21.9628,23.1237,-31.3661,-5.21063,45.332,8.3813,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
206.5,-15.0494,28.099,24.326,-41.6593,21.8387,23.3407,-31.3932,-5.45916,45.5044,8.5623,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
206.75,-15.2942,28.0481,24.5514,-41.7674,21.7147,23.5578,-31.4203,-5.70769,45.6769,8.7433,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
207,-15.5389,27.9971,24.7769,-41.8754,21.5906,23.7748,-31.4474,-5.95621,45.8493,8.92429,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
207.25,-15.7837,27.9461,25.0023,-41.9835,21.4666,23.9919,-31.4745,-6.20474,46.0218,9.10529,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
207.5,-16.0284,27.8952,25.2277,-42.0915,21.3425,24.2089,-31.5016,-6.45327,46.1942,9.28629,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
207.75,-16.2732,27.8442,25.4532,-42.1996,21.2185,24.426,-31.5287,-6.7018,46.3667,9.46728,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
208,-16.5179,27.7933,25.6786,-42.3077,21.0945,24.643,-31.5558,-6.95032,46.5392,9.64828,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
208.25,-16.7627,27.7423,25.9041,-42.4157,20.9704,24.8601,-31.5829,-7.19885,46.7116,9.82928,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
208.5,-17.0074,27.6913,26.1295,-42.5238,20.8464,25.0771,-31.61,-7.44738,46.8841,10.0103,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
208.75,-17.2522,27.6404,26.3549,-42.6319,20.7223,25.2942,-31.6371,-7.6959,47.0565,10.1913,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
209,-17.4969,27.5894,26.5804,-42.7399,20.5983,25.5112,-31.6642,-7.94443,47.229,10.3723,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
209.25,-17.7417,27.5385,26.8058,-42.848,20.4742,25.7283,-31.6913,-8.19296,47.4014,10.5533,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
209.5,-17.9864,27.4875,27.0313,-42.9561,20.3502,25.9453,-31.7184,-8.44149,47.5739,10.7343,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
209.75,-18.2312,27.4365,27.2567,-43.0641,20.2261,26.1624,-31.7455,-8.69001,47.7463,10.9153,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
210,-18.4759,27.3856,27.4821,-43.1722,20.1021,26.3795,-31.7726,-8.93854,47.9188,11.0963,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
210.25,-18.7207,27.3346,27.7076,-43.2802,19.978,26.5965,-31.7997,-9.18707,48.0912,11.2773,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
210.5,-18.9654,27.2837,27.933,-43.3883,19.854,26.8136,-31.8268,-9.4356,48.2637,11.4583,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
210.75,-19.2102,27.2327,28.1585,-43.4964,19.7299,27.0306,-31.8539,-9.68412,48.4362,11.6392,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
211,-19.4549,27.1817,28.3839,-43.6044,19.6059,27.2477,-31.881,-9.93265,48.6086,11.8202,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
211.25,-19.6997,27.1308,28.6093,-43.7125,19.4818,27.4647,-31.9081,-10.1812,48.7811,12.0012,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
211.5,-19.9444,27.0798,28.8348,-43.8206,19.3578,27.6818,-31.9352,-10.4297,48.9535,12.1822,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
211.75,-20.1892,27.0289,29.0602,-43.9286,19.2337,27.8988,-31.9623,-10.6782,49.126,12.3632,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
212,-20.4339,26.9779,29.2857,-44.0367,19.1097,28.1159,-31.9894,-10.9268,49.2984,12.5442,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
212.25,-20.6787,26.9269,29.5111,-44.1447,18.9856,28.3329,-32.0165,-11.1753,49.4709,12.7252,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
212.5,-20.9235,26.876,29.7365,-44.2528,18.8616,28.55,-32.0436,-11.4238,49.6433,12.9062,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
212.75,-21.1682,26.825,29.962,-44.3609,18.7375,28.767,-32.0707,-11.6723,49.8158,13.0872,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
213,-21.413,26.7741,30.1874,-44.4689,18.6135,28.9841,-32.0978,-11.9209,49.9883,13.2682,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
213.25,-21.6577,26.7231,30.4128,-44.577,18.4894,29.2011,-32.1249,-12.1694,50.1607,13.4492,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
213.5,-21.9025,26.6721,30.6383,-44.6851,18.3654,29.4182,-32.152,-12.4179,50.3332,13.6302,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
213.75,-22.1472,26.6212,30.8637,-44.7931,18.2413,29.6352,-32.1791,-12.6665,50.5056,13.8112,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
214,-22.392,26.5702,31.0892,-44.9012,18.1173,29.8523,-32.2062,-12.915,50.6781,13.9922,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
214.25,-22.6367,26.5193,31.3146,-45.0092,17.9932,30.0693,-32.2333,-13.1635,50.8505,14.1732,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
214.5,-22.8815,26.4683,31.54,-45.1173,17.8692,30.2864,-32.2604,-13.412,51.023,14.3542,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
214.75,-23.1262,26.4173,31.7655,-45.2254,17.7451,30.5035,-32.2875,-13.6606,51.1954,14.5352,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
215,-23.371,26.3664,31.9909,-45.3334,17.6211,30.7205,-32.3145,-13.9091,51.3679,14.7162,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
215.25,-23.6157,26.3154,32.2164,-45.4415,17.4971,30.9376,-32.3416,-14.1576,51.5403,14.8972,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
215.5,-23.8605,26.2645,32.4418,-45.5496,17.373,31.1546,-32.3687,-14.4061,51.7128,15.0782,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
215.75,-24.1052,26.2135,32.6672,-45.6576,17.249,31.3717,-32.3958,-14.6547,51.8853,15.2592,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
216,-24.35,26.1625,32.8927,-45.7657,17.1249,31.5887,-32.4229,-14.9032,52.0577,15.4402,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
216.25,-24.5947,26.1116,33.1181,-45.8737,17.0009,31.8058,-32.45,-15.1517,52.2302,15.6212,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
216.5,-24.8395,26.0606,33.3435,-45.9818,16.8768,32.0228,-32.4771,-15.4003,52.4026,15.8022,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
216.75,-25.0842,26.0096,33.569,-46.0899,16.7528,32.2399,-32.5042,-15.6488,52.5751,15.9832,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
217,-25.329,25.9587,33.7944,-46.1979,16.6287,32.4569,-32.5313,-15.8973,52.7475,16.1642,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
217.25,-25.5737,25.9077,34.0199,-46.306,16.5047,32.674,-32.5584,-16.1458,52.92,16.3452,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
217.5,-25.8185,25.8568,34.2453,-46.4141,16.3806,32.891,-32.5855,-16.3944,53.0924,16.5262,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
217.75,-26.0632,25.8058,34.4707,-46.5221,16.2566,33.1081,-32.6126,-16.6429,53.2649,16.7072,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
218,-26.308,25.7548,34.6962,-46.6302,16.1325,33.3251,-32.6397,-16.8914,53.4373,16.8882,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
218.25,-26.5527,25.7039,34.9216,-46.7382,16.0085,33.5422,-32.6668,-17.1399,53.6098,17.0691,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
218.5,-26.7975,25.6529,35.147,-46.8463,15.8844,33.7592,-32.6939,-17.3885,53.7823,17.2501,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
218.75,-27.0422,25.602,35.3725,-46.9544,15.7604,33.9763,-32.721,-17.637,53.9547,17.4311,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
219,-27.287,25.551,35.5979,-47.0624,15.6363,34.1933,-32.7481,-17.8855,54.1272,17.6121,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
219.25,-27.5317,25.5,35.8234,-47.1705,15.5123,34.4104,-32.7752,-18.1341,54.2996,17.7931,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
219.5,-27.7765,25.4491,36.0488,-47.2786,15.3882,34.6274,-32.8023,-18.3826,54.4721,17.9741,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
219.75,-28.0212,25.3981,36.2742,-47.3866,15.2642,34.8445,-32.8294,-18.6311,54.6445,18.1551,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
220,-28.266,25.3472,36.4997,-47.4947,15.1401,35.0616,-32.8565,-18.8796,54.817,18.3361,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
220.25,-28.5107,25.2962,36.7251,-47.6027,15.0161,35.2786,-32.8836,-19.1282,54.9894,18.5171,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
220.5,-28.7555,25.2452,36.9506,-47.7108,14.892,35.4957,-32.9107,-19.3767,55.1619,18.6981,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
220.75,-29.0002,25.1943,37.176,-47.8189,14.768,35.7127,-32.9378,-19.6252,55.3344,18.8791,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
221,-29.245,25.1433,37.4014,-47.9269,14.6439,35.9298,-32.9648,-19.8738,55.5068,19.0601,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
221.25,-29.4897,25.0924,37.6269,-48.035,14.5199,36.1468,-32.9919,-20.1223,55.6793,19.2411,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
221.5,-29.7345,25.0414,37.8523,-48.1431,14.3958,36.3639,-33.019,-20.3708,55.8517,19.4221,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
221.75,-29.9792,24.9904,38.0778,-48.2511,14.2718,36.5809,-33.0461,-20.6193,56.0242,19.6031,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
222,-30.224,24.9395,38.3032,-48.3592,14.1478,36.798,-33.0732,-20.8679,56.1966,19.7841,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
222.25,-30.4687,24.8885,38.5286,-48.4673,14.0237,37.015,-33.1003,-21.1164,56.3691,19.9651,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
222.5,-30.7135,24.8376,38.7541,-48.5753,13.8997,37.2321,-33.1274,-21.3649,56.5415,20.1461,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
222.75,-30.9582,24.7866,38.9795,-48.6834,13.7756,37.4491,-33.1545,-21.6134,56.714,20.3271,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
223,-31.203,24.7356,39.205,-48.7914,13.6516,37.6662,-33.1816,-21.862,56.8864,20.5081,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
223.25,-31.4477,24.6847,39.4304,-48.8995,13.5275,37.8832,-33.2087,-22.1105,57.0589,20.6891,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
223.5,-31.6925,24.6337,39.6558,-49.0076,13.4035,38.1003,-33.2358,-22.359,57.2314,20.8701,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
223.75,-31.9372,24.5828,39.8813,-49.1156,13.2794,38.3173,-33.2629,-22.6076,57.4038,21.0511,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
224,-32.182,24.5318,40.1067,-49.2237,13.1554,38.5344,-33.29,-22.8561,57.5763,21.2321,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
224.25,-32.4267,24.4808,40.3322,-49.3318,13.0313,38.7514,-33.3171,-23.1046,57.7487,21.4131,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
224.5,-32.6715,24.4299,40.5576,-49.4398,12.9073,38.9685,-33.3442,-23.3531,57.9212,21.594,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
224.75,-32.9162,24.3789,40.7831,-49.5479,12.7832,39.1856,-33.3713,-23.6017,58.0936,21.775,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
225,-33.161,24.3279,41.0085,-49.6559,12.6592,39.4026,-33.3984,-23.8502,58.2661,21.956,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
225.25,-33.4058,24.277,41.2339,-49.764,12.5351,39.6197,-33.4255,-24.0987,58.4385,22.137,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
225.5,-33.6505,24.226,41.4594,-49.8721,12.4111,39.8367,-33.4526,-24.3472,58.611,22.318,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
225.75,-33.8953,24.1751,41.6848,-49.9801,12.287,40.0538,-33.4797,-24.5958,58.7834,22.499,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
226,-34.14,24.1241,41.9103,-50.0882,12.163,40.2708,-33.5068,-24.8443,58.9559,22.68,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
226.25,-34.3848,24.0731,42.1357,-50.1963,12.0389,40.4879,-33.5339,-25.0928,59.1284,22.861,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
226.5,-34.6295,24.0222,42.3611,-50.3043,11.9149,40.7049,-33.561,-25.3414,59.3008,23.042,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
226.75,-34.8743,23.9712,42.5866,-50.4124,11.7908,40.922,-33.5881,-25.5899,59.4733,23.223,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
227,-35.119,23.9203,42.812,-50.5204,11.6668,41.139,-33.6152,-25.8384,59.6457,23.404,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
227.25,-35.3638,23.8693,43.0375,-50.6285,11.5427,41.3561,-33.6423,-26.0869,59.8182,23.585,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
227.5,-35.6085,23.8183,43.2629,-50.7366,11.4187,41.5731,-33.6694,-26.3355,59.9906,23.766,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
